title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
精装套三，满五唯一，户型方正，采光好,95,8189.7,春天家园,"['简阳', '城北片区']",3室1厅2卫,116㎡,东 西,精装,中楼层 (共7层),无,普通住宅,2019-12-07,钢结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2496095875e31caf53d5ad57c296a51d/screenshot/1570425879_0/pc0_EOz9cGMjj.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Wbo1XGso8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_64f34fa1-2d31-4c0b-8886-bd4728342e24.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_WajdnAwqZ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OsvF0OYTA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_uPFP2K50c_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120717710100166721.html
精装套三，满两年，房子很漂亮 过户税低,138,11656.4,九号花园,"['简阳', '河东新区']",3室2厅1卫,118.39㎡,东南,其他,高楼层 (共7层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5aa0dc49e38ca17abafe7b6d326c7d13/screenshot/1576891048_8/pc0_3YCZUfreE.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_aI66wP3NX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6e19accf-1f2e-46e6-96cc-6a464a7ab1f8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OS1nserNN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yfnPspCGl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_c5x98Xcja_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100108925.html
房子是套四精装大户型，四室两厅一厨三卫,219.8,14474.8,香山和苑,"['简阳', '河东新区']",4室2厅3卫,151.85㎡,西南,精装,低楼层 (共6层),无,普通住宅,2019-12-08,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f8e057b4ff4c2b91b4ac6e483f3f2f84/screenshot/1575859074_31/pc0_CWzLp3Ezh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_y7h9P29CY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_30fff3d1-2148-4a53-97bd-98e01a613985.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_GPHpmH4W5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yU6BcJdCp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_mMJtuRp1K_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_DXbMUwVFG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100162371.html
鳌山国际电梯小高层满二，配套完善、居住舒适度高。,118.6,11001.9,鳌山国际,"['简阳', '河东新区']",3室2厅2卫,107.8㎡,西南,其他,中楼层 (共11层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/267caddcb5dec7060751992802bdb25b/screenshot/1577160261_4/pc0_3OFiIt6dg.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4E4NkorWd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_f85c0426-5ff5-4a68-b79c-8e9e6807391b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_TTHrI5xs8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RDaXzjiTE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BiQL28FPb_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_cPkBlFx2w_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100171668.html
西门片区套二，户型好，采光通透,78,8863.6,昕苑,"['简阳', '城西片区']",2室2厅1卫,88㎡,东南,其他,高楼层 (共28层),有,普通住宅,2019-12-08,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19120817710100230768.html
河东 四桥旁 港通 山水华庭 精装套二,94.5,10951.4,港通山水华庭,"['简阳', '河东新区']",2室2厅1卫,86.29㎡,东南 南,其他,低楼层 (共32层),有,普通住宅,2019-12-08,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ff0de515693ff5403490245cf5aa2d0b/screenshot/1576148755_0/pc0_tvndQmUhH.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_t2NInNI3u_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_82f3fb18-1a4f-4d41-8c99-fa7a1bdac696.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_F2KdV9AuB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_dNXHzyd8Z_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100230944.html
新区一号花园精装大套三双卫   满两年保养好,138,9139.1,一号花园,"['简阳', '河东新区']",3室2厅2卫,151㎡,东南,其他,中楼层 (共8层),无,普通住宅,2019-12-09,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7e46c1b90faa4fb1afe7065cef4bd3bd/screenshot/1575943511_3/pc0_oMvOakHLV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_IRFGGDbBM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d7cf46fe-401c-456f-b71c-b6e8f924e768.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Kp13IGQO9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_SmGq6tjNw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Nt3AeaEHm_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120917710100100530.html
江水湾一二期小区 3室2厅 交通便利  适合居住,173.9,13910.9,江水湾一二期,"['简阳', '河东新区']",3室2厅2卫,125.01㎡,东南,其他,低楼层 (共7层),无,普通住宅,2019-12-09,框架结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19120917710100106145.html
红建路 交通便利 小区环境干净舒适 适合居住,96,7988.7,红建路北段472号居民楼,"['简阳', '城东片区']",3室2厅1卫,120.17㎡,东南,其他,中楼层 (共8层),无,普通住宅,2019-12-09,砖混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19120917710100106551.html
城南电梯 装修套三 高楼层 视野好 可按揭,123.6,9991.9,河韵南苑,"['简阳', '城南片区']",3室2厅2卫,123.7㎡,东,其他,高楼层 (共28层),有,普通住宅,2019-12-09,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f602b303088b5e4ab7d79139962abe6f/screenshot/1578477534_2/pc0_ykISsRAn2.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Slo6jCbMN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5e7b7faa-2bf1-4a84-990f-1931b80c7f6d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_9DL0SQwJR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_v9sfW8AQB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_irBM6FmXA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120917710100123284.html
映山岭秀电梯 中层 精装套三双卫 九成新 诚意出售,146.8,13201.4,映山岭秀,"['简阳', '河东新区']",3室2厅2卫,111.2㎡,东南,精装,中楼层 (共15层),有,普通住宅,2019-12-09,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7690db2fec25c031b5ec5ccca289ec74/screenshot/1575876677_19/pc0_58HMP2PGp.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_X8z86ZsQE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b80eb24c-ed99-4197-8465-5c3180175690.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Ena1fWSzK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_aj2H6EMgn_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_oS0hD5afV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120917710100129324.html
出行方便，户型方正，居住方便舒适,86,8514.9,政府大院,"['简阳', '城中片区']",3室2厅1卫,101㎡,东南,简装,高楼层 (共7层),无,普通住宅,2019-12-09,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/afa527fbf32827276f58b7fd1e87914f/screenshot/1575946596_0/pc0_mdY3vHwQV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4bOVJcnpe_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5fc3a274-ef6b-46be-8a66-59f652401e4e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_EdW35cBZs_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_uyM8Lt2aN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VDaSALwiQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_WCiswObRz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120917710100131193.html
滨江新城 3室2厅 西北,100,9207.3,滨江新城,"['简阳', '东溪片区']",3室2厅1卫,108.61㎡,西北,毛坯,高楼层 (共32层),无,普通住宅,2019-12-09,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/83a3c60bfaf7b87313cb5c432e4bfc27/screenshot/1576812871_0/pc0_6p2IzsSys.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_pKsLTWbRb_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0695ccbd-e233-4dd9-bf94-5ef22fdb761f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_YqrLxR1v6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_GARIVBmUU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_R5asae2ho_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120917710100158471.html
二号花园 3室1厅 东南,128,10756.3,二号花园,"['简阳', '河东新区']",3室1厅2卫,119㎡,东南,精装,中楼层 (共7层),无,普通住宅,2019-12-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d0ca6c9e410780f931eceed0bea9249e/screenshot/1575946230_0/pc0_LExQZ1AxT.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_80fbvlUP0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8db6a15c-9619-4da7-9a9a-89095d0dbc51.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_qfFkC98a4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RNJXe1rph_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Rh2dbNrTL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100108797.html
香山和苑电梯低楼层精装套三出售,132.8,11872,香山和苑,"['简阳', '河东新区']",3室2厅2卫,111.86㎡,东南,其他,低楼层 (共11层),有,普通住宅,2019-12-10,混合结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19121017710100120932.html
房子户型方正，采光好，楼层好，套三双卫清水,124.8,12734.7,万峰城A区依云谷,"['简阳', '河东新区']",3室2厅2卫,98㎡,东,其他,低楼层 (共30层),有,普通住宅,2019-12-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7674c4db5311aa8d3f157d6fb12f510b/screenshot/1576562958_4/pc0_d6hYzZYso.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_7Rqr5C3Ys_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ba7f81e8-d5e2-42ff-b964-dc6204b3f0be.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_XGVFfK7bI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_uomP22qmo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_LOuuj9Mdj_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100150340.html
丰荷苑 3室2厅 东,125,9968.1,丰荷苑,"['简阳', '高铁新区']",3室2厅2卫,125.4㎡,东,其他,高楼层 (共6层),无,普通住宅,2019-12-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b3a21127ea0396aa0d061d387fce6870/screenshot/1576045524_0/pc0_lgU6U2SNn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4YppdChem_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5fce66a4-9284-456f-baa3-bf4cb1d3372f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_S4qI244s9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_0XTtCV1zW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_6A41I8MHe_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100154282.html
高档社区 精装修套四带花园，房子受看证满两年可按揭,125,9398.5,河景馨城D区,"['简阳', '城南片区']",4室2厅2卫,133㎡,东,精装,高楼层 (共6层),无,普通住宅,2019-12-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/bbbd5ba5114fede502f628774418a1f0/screenshot/1576126978_0/pc0_7g076EOsw.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RqqMZlAFD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_eedf741b-b27b-455b-979d-853a1583098c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_2HGd0oRIw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_TIcX1xgTA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Oj0mqFu3w_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Mzejfy7mm.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100166482.html
海上花园套三双卫，全临江，清水，产权满5,118,9245.5,新海上花园,"['简阳', '城北片区']",3室2厅2卫,127.63㎡,东 西,毛坯,低楼层 (共28层),有,普通住宅,2019-12-10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/01fd56b8a5e6340536c67deb00d0b886/screenshot/1575878903_1/pc0_7VwxHM1TE.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_xQXsoQRHc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_3fb2f612-9379-46cb-b429-52df753a835e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_pSIKwz9vW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_N38kfmImG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_xQwLEKUxW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100175448.html
户型方正，地理位置好，交通便利。,60,7278.9,羊羊小镇,"['简阳', '石桥片区']",2室2厅1卫,82.43㎡,东南,其他,低楼层 (共25层),有,普通住宅,2019-12-10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/94359382d2771772f2f820aefe58954b/screenshot/1577094074_8/pc0_zMUfiqdAU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_NSqt4WIV9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d9e8276e-f189-4c8f-8ebf-c3d08b71c232.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_gmVzyOpsv_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RD8ZJB2kN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100189815.html
滨江花园 3室2厅 南,94.96,8000,滨江花园,"['简阳', '城东片区']",3室2厅1卫,118.7㎡,南,毛坯,中楼层 (共8层),无,普通住宅,2019-12-10,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/72d93e77ae511f9b88a3f6187942efb9/screenshot/1575944371_0/pc0_UHqZr2Q6s.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_P4IlbDLGn_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_572f4d28-0bc1-4c87-9b1d-5144fff472ae.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ufmZDwBAG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_TC771gV3A_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_n3G391lJF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_JG8QDaZpz.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100193453.html
此房是三室两厅一厨两卫，清水，可以装修随意,138,13437.2,喜悦美湖,"['简阳', '河东新区']",3室2厅2卫,102.7㎡,南,毛坯,中楼层 (共30层),有,普通住宅,2019-12-10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/11d27ee9ef6684dbe09b4b4f6b8de953/screenshot/1576727111_2/pc0_y2odfXR2b.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_nokvKndxH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b300cb48-393a-4d2e-a4e9-4bc344f24247.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_EcIh1PYo5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_mdFe0kXfy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_iLE0frspa_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121017710100309094.html
沱四桥安象街254号的房子，交通便利，环境舒适,76.8,7048.5,安象街254号,"['简阳', '城北片区']",3室2厅1卫,108.96㎡,东南,简装,低楼层 (共3层),无,普通住宅,2019-12-11,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0bf1f334ccb2469e4d4f8ada83ad3855/screenshot/1576910361_0/pc0_wfIMfiMlh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_sJmI0KHO2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7b585643-a45b-4724-b57b-c29aefa94b3a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yp7xOUcvc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_cuNZzSEWX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4yKmDcGp2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121117710100123111.html
红塔职高宿舍 3室2厅 西南,90,9842.5,红塔职高宿舍,"['简阳', '城东片区']",3室2厅1卫,91.44㎡,西南,其他,中楼层 (共8层),无,普通住宅,2019-12-11,砖混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19121117710100153490.html
悠山郡小区内庭精装套三全品牌家具家电拎包入住,144.3,13000,悠山郡,"['简阳', '河东新区']",3室2厅2卫,111㎡,西南,毛坯,低楼层 (共6层),无,普通住宅,2019-12-11,框架结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19121117710100160246.html
在香港城，进出方便，小区环境还可以,87,9247.4,香港城,"['简阳', '城中片区']",2室2厅1卫,94.08㎡,东南,其他,中楼层 (共31层),有,普通住宅,2019-12-11,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a746eeddd66fc1abe04ca886e926d8e3/screenshot/1577067860_3/pc0_mAMsZW7KQ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_dE7PN8oHN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8b0087d3-b8b2-40e5-b3ae-47c5ec55b9ea.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4gyieWSD7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_KSYA33pnI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121117710100166484.html
川空家园 2室2厅 东南,68.8,8000,川空家园,"['简阳', '城西片区']",2室2厅1卫,86㎡,东南,其他,中楼层 (共7层),无,普通住宅,2019-12-11,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/37e13ea0c6924376782a047f25cb94ec/screenshot/1576120717_0/pc0_fjgs2tHnY.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_v6XaoUW7U_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_95367411-3842-4972-9a8b-1dd428fa8975.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OSVUcPK9I_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_c7F74gh5v_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121117710100175280.html
